xflr5 v6.61

Test
T1-21.0 m/s-Panel
QInf  =,   21.000000 ,m/s
Alpha = ,   8.500000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   0.726190
Cy    = ,   0.000000
Cd=,   0.042732,ICd=,    0.031853,PCd=,    0.010879
Cl   = ,5.81306e-16
Cm   =,   -0.200956
ICn=,   -0.000000,PCn=,   -0.000000
XCP=,    0.043155, YCP=,   -0.000000, ZCP=,    0.005887 
XNP=,    0.000000
Bending =,    2.198961

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
   -0.4163,   0.1600, -4.824, 0.108967, 0.010043, 0.009196,-0.076370,-0.022073, 0.8268, 0.9466, 0.3510, 0.0000
   -0.4134,   0.1600, -4.580, 0.186985, 0.010089, 0.014980,-0.080261,-0.017446, 0.8134, 0.9638, 0.3173, 0.0000
   -0.4078,   0.1600, -4.357, 0.267712, 0.009998, 0.020398,-0.072221,-0.000393, 0.7975, 0.9783, 0.2476, 0.0003
   -0.3993,   0.1600, -4.146, 0.345027, 0.009826, 0.025009,-0.084015, 0.003210, 0.7806, 0.9916, 0.2366, 0.0013
   -0.3881,   0.1600, -3.931, 0.417290, 0.009668, 0.028674,-0.102399, 0.001841, 0.7557, 0.9986, 0.2414, 0.0044
   -0.3743,   0.1600, -3.713, 0.483631, 0.009600, 0.031387,-0.122216,-0.001280, 0.7252, 1.0000, 0.2486, 0.0113
   -0.3579,   0.1600, -3.496, 0.543583, 0.009641, 0.033210,-0.141334,-0.004837, 0.6935, 1.0000, 0.2550, 0.0248
   -0.3391,   0.1600, -3.284, 0.596980, 0.009754, 0.034253,-0.158831,-0.008258, 0.6624, 1.0000, 0.2599, 0.0482
   -0.3179,   0.1600, -3.081, 0.643906, 0.009904, 0.034658,-0.174344,-0.011305, 0.6318, 1.0000, 0.2636, 0.0855
   -0.2946,   0.1600, -2.891, 0.684630, 0.010075, 0.034580,-0.187791,-0.013894, 0.6018, 1.0000, 0.2663, 0.1413
   -0.2693,   0.1600, -2.719, 0.719546, 0.010258, 0.034169,-0.199249,-0.016028, 0.5721, 1.0000, 0.2682, 0.2204
   -0.2421,   0.1600, -2.565, 0.749110, 0.010443, 0.033558,-0.208869,-0.017749, 0.5430, 1.0000, 0.2696, 0.3278
   -0.2133,   0.1600, -2.431, 0.773793, 0.010680, 0.032851,-0.216828,-0.019111, 0.5106, 1.0000, 0.2705, 0.4683
   -0.1830,   0.1600, -2.317, 0.794048, 0.010886, 0.032134,-0.223303,-0.020173, 0.4830, 1.0000, 0.2712, 0.6461
   -0.1515,   0.1600, -2.224, 0.810283, 0.011195, 0.031467,-0.228455,-0.020984, 0.4506, 1.0000, 0.2717, 0.8653
   -0.1189,   0.1600, -2.150, 0.822844, 0.011446, 0.030892,-0.232415,-0.021584, 0.4246, 1.0000, 0.2720, 1.1288
   -0.0855,   0.1600, -2.095, 0.832017, 0.011629, 0.030441,-0.235291,-0.022008, 0.4057, 1.0000, 0.2722, 1.4385
   -0.0515,   0.1600, -2.059, 0.838015, 0.011770, 0.030131,-0.237165,-0.022278, 0.3927, 1.0000, 0.2723, 1.7953
   -0.0172,   0.1600, -2.041, 0.840978, 0.011867, 0.029973,-0.238090,-0.022410, 0.3850, 1.0000, 0.2723, 2.1990
    0.0172,   0.1600, -2.041, 0.840978, 0.011867, 0.029973,-0.238090,-0.022410, 0.3850, 1.0000, 0.2723, 2.1990
    0.0515,   0.1600, -2.059, 0.838015, 0.011770, 0.030131,-0.237165,-0.022278, 0.3927, 1.0000, 0.2723, 1.7953
    0.0855,   0.1600, -2.095, 0.832017, 0.011629, 0.030441,-0.235291,-0.022008, 0.4057, 1.0000, 0.2722, 1.4385
    0.1189,   0.1600, -2.150, 0.822844, 0.011446, 0.030892,-0.232415,-0.021584, 0.4246, 1.0000, 0.2720, 1.1288
    0.1515,   0.1600, -2.224, 0.810283, 0.011195, 0.031467,-0.228455,-0.020984, 0.4506, 1.0000, 0.2717, 0.8653
    0.1830,   0.1600, -2.317, 0.794048, 0.010886, 0.032134,-0.223303,-0.020173, 0.4830, 1.0000, 0.2712, 0.6461
    0.2133,   0.1600, -2.431, 0.773793, 0.010680, 0.032851,-0.216828,-0.019111, 0.5106, 1.0000, 0.2705, 0.4683
    0.2421,   0.1600, -2.565, 0.749110, 0.010443, 0.033558,-0.208869,-0.017749, 0.5430, 1.0000, 0.2696, 0.3278
    0.2693,   0.1600, -2.719, 0.719546, 0.010258, 0.034169,-0.199249,-0.016028, 0.5721, 1.0000, 0.2682, 0.2204
    0.2946,   0.1600, -2.891, 0.684630, 0.010075, 0.034580,-0.187791,-0.013894, 0.6018, 1.0000, 0.2663, 0.1413
    0.3179,   0.1600, -3.081, 0.643906, 0.009904, 0.034658,-0.174344,-0.011305, 0.6318, 1.0000, 0.2636, 0.0855
    0.3391,   0.1600, -3.284, 0.596980, 0.009754, 0.034253,-0.158831,-0.008258, 0.6624, 1.0000, 0.2599, 0.0482
    0.3579,   0.1600, -3.496, 0.543583, 0.009641, 0.033210,-0.141334,-0.004837, 0.6935, 1.0000, 0.2550, 0.0248
    0.3743,   0.1600, -3.713, 0.483631, 0.009600, 0.031387,-0.122216,-0.001280, 0.7252, 1.0000, 0.2486, 0.0113
    0.3881,   0.1600, -3.931, 0.417290, 0.009668, 0.028674,-0.102399, 0.001841, 0.7557, 0.9986, 0.2414, 0.0044
    0.3993,   0.1600, -4.146, 0.345027, 0.009826, 0.025009,-0.084015, 0.003210, 0.7806, 0.9916, 0.2366, 0.0013
    0.4078,   0.1600, -4.357, 0.267712, 0.009998, 0.020398,-0.072221,-0.000393, 0.7975, 0.9783, 0.2476, 0.0003
    0.4134,   0.1600, -4.580, 0.186985, 0.010089, 0.014980,-0.080261,-0.017446, 0.8134, 0.9638, 0.3173, 0.0000
    0.4163,   0.1600, -4.824, 0.108967, 0.010043, 0.009196,-0.076370,-0.022073, 0.8268, 0.9466, 0.3510, 0.0000


Main Wing Cp Coefficients
Panel,CtrlPt.x,CtrlPt.y,CtrlPt.z,Nx,Ny,Nz,Area,Cp
 698,   2.732e-02,   2.421e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   4.053e-04,      0.2718
 699,   1.462e-02,   2.421e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   3.089e-04,      0.4413
 700,   5.725e-03,   2.421e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   1.970e-04,      0.7807
 701,   1.144e-03,   2.421e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   7.984e-05,      0.8853
 702,   1.144e-03,   2.421e-01,   1.487e-03,      -0.767,       0.000,       0.642,   1.015e-04,     -2.6335
 703,   5.725e-03,   2.421e-01,   4.460e-03,      -0.421,       0.000,       0.907,   2.114e-04,     -1.7249
 704,   1.462e-02,   2.421e-01,   7.393e-03,      -0.239,       0.000,       0.971,   3.164e-04,     -1.3023
 705,   2.732e-02,   2.421e-01,   9.671e-03,      -0.128,       0.000,       0.992,   4.082e-04,     -1.0380
 706,   4.307e-02,   2.421e-01,   1.103e-02,      -0.050,       0.000,       0.999,   4.795e-04,     -0.8427
 707,   6.097e-02,   2.421e-01,   1.133e-02,       0.014,       0.000,       1.000,   5.252e-04,     -0.6831
 708,   7.997e-02,   2.421e-01,   1.049e-02,       0.073,       0.000,       0.997,   5.423e-04,     -0.5196
 709,   9.897e-02,   2.421e-01,   8.692e-03,       0.117,       0.000,       0.993,   5.288e-04,     -0.3473
 710,   1.169e-01,   2.421e-01,   6.363e-03,       0.143,       0.000,       0.990,   4.839e-04,     -0.1854
 711,   1.326e-01,   2.421e-01,   4.010e-03,       0.154,       0.000,       0.988,   4.097e-04,     -0.0407
 712,   1.453e-01,   2.421e-01,   2.079e-03,       0.146,       0.000,       0.989,   3.106e-04,      0.0812
 713,   1.542e-01,   2.421e-01,   8.574e-04,       0.120,       0.000,       0.993,   1.932e-04,      0.1776
 714,   1.588e-01,   2.421e-01,   3.496e-04,       0.082,       0.000,       0.997,   6.541e-05,      0.2237
Strip 28
 715,   1.588e-01,   2.693e-01,   2.322e-04,       0.019,       0.000,      -1.000,   6.114e-05,      0.2343
 716,   1.542e-01,   2.693e-01,   3.273e-05,       0.052,       0.000,      -0.999,   1.801e-04,      0.2074
 717,   1.453e-01,   2.693e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   2.888e-04,      0.1660
 718,   1.326e-01,   2.693e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   3.807e-04,      0.1204
 719,   1.169e-01,   2.693e-01,  -2.661e-03,       0.071,      -0.000,      -0.998,   4.502e-04,      0.0835
 720,   9.897e-02,   2.693e-01,  -3.769e-03,       0.054,      -0.000,      -0.999,   4.931e-04,      0.0660
 721,   7.997e-02,   2.693e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   5.074e-04,      0.0746
 722,   6.097e-02,   2.693e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   4.924e-04,      0.1078
 723,   4.307e-02,   2.693e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   4.491e-04,      0.1645
 724,   2.732e-02,   2.693e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   3.800e-04,      0.2557
 725,   1.462e-02,   2.693e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   2.896e-04,      0.4218
 726,   5.725e-03,   2.693e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   1.847e-04,      0.7601
 727,   1.144e-03,   2.693e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   7.486e-05,      0.9140
 728,   1.144e-03,   2.693e-01,   1.487e-03,      -0.767,       0.000,       0.642,   9.520e-05,     -2.4567
 729,   5.725e-03,   2.693e-01,   4.460e-03,      -0.421,       0.000,       0.907,   1.982e-04,     -1.6506
 730,   1.462e-02,   2.693e-01,   7.393e-03,      -0.239,       0.000,       0.971,   2.967e-04,     -1.2579
 731,   2.732e-02,   2.693e-01,   9.671e-03,      -0.128,       0.000,       0.992,   3.827e-04,     -1.0057
 732,   4.307e-02,   2.693e-01,   1.103e-02,      -0.050,       0.000,       0.999,   4.496e-04,     -0.8170
 733,   6.097e-02,   2.693e-01,   1.133e-02,       0.014,       0.000,       1.000,   4.925e-04,     -0.6620
 734,   7.997e-02,   2.693e-01,   1.049e-02,       0.073,       0.000,       0.997,   5.085e-04,     -0.5027
 735,   9.897e-02,   2.693e-01,   8.692e-03,       0.117,      -0.000,       0.993,   4.958e-04,     -0.3346
 736,   1.169e-01,   2.693e-01,   6.363e-03,       0.143,      -0.000,       0.990,   4.537e-04,     -0.1766
 737,   1.326e-01,   2.693e-01,   4.010e-03,       0.154,       0.000,       0.988,   3.842e-04,     -0.0352
 738,   1.453e-01,   2.693e-01,   2.079e-03,       0.146,       0.000,       0.989,   2.912e-04,      0.0841
 739,   1.542e-01,   2.693e-01,   8.574e-04,       0.120,      -0.000,       0.993,   1.811e-04,      0.1785
 740,   1.588e-01,   2.693e-01,   3.496e-04,       0.082,      -0.000,       0.997,   6.133e-05,      0.2235
Strip 29
 741,   1.588e-01,   2.946e-01,   2.322e-04,       0.019,       0.000,      -1.000,   5.666e-05,      0.2322
 742,   1.542e-01,   2.946e-01,   3.273e-05,       0.052,       0.000,      -0.999,   1.669e-04,      0.2044
 743,   1.453e-01,   2.946e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   2.677e-04,      0.1613
 744,   1.326e-01,   2.946e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   3.528e-04,      0.1140
 745,   1.169e-01,   2.946e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   4.172e-04,      0.0752
 746,   9.897e-02,   2.946e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   4.569e-04,      0.0557
 747,   7.997e-02,   2.946e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   4.702e-04,      0.0625
 748,   6.097e-02,   2.946e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   4.563e-04,      0.0938
 749,   4.307e-02,   2.946e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   4.161e-04,      0.1482
 750,   2.732e-02,   2.946e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   3.521e-04,      0.2366
 751,   1.462e-02,   2.946e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   2.684e-04,      0.3987
 752,   5.725e-03,   2.946e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   1.711e-04,      0.7351
 753,   1.144e-03,   2.946e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   6.937e-05,      0.9420
 754,   1.144e-03,   2.946e-01,   1.487e-03,      -0.767,       0.000,       0.642,   8.822e-05,     -2.2585
 755,   5.725e-03,   2.946e-01,   4.460e-03,      -0.421,       0.000,       0.907,   1.837e-04,     -1.5658
 756,   1.462e-02,   2.946e-01,   7.393e-03,      -0.239,       0.000,       0.971,   2.749e-04,     -1.2065
 757,   2.732e-02,   2.946e-01,   9.671e-03,      -0.128,       0.000,       0.992,   3.547e-04,     -0.9677
 758,   4.307e-02,   2.946e-01,   1.103e-02,      -0.050,       0.000,       0.999,   4.166e-04,     -0.7863
 759,   6.097e-02,   2.946e-01,   1.133e-02,       0.014,       0.000,       1.000,   4.563e-04,     -0.6366
 760,   7.997e-02,   2.946e-01,   1.049e-02,       0.073,       0.000,       0.997,   4.712e-04,     -0.4824
 761,   9.897e-02,   2.946e-01,   8.692e-03,       0.117,       0.000,       0.993,   4.594e-04,     -0.3194
 762,   1.169e-01,   2.946e-01,   6.363e-03,       0.143,       0.000,       0.990,   4.204e-04,     -0.1662
 763,   1.326e-01,   2.946e-01,   4.010e-03,       0.154,       0.000,       0.988,   3.560e-04,     -0.0290
 764,   1.453e-01,   2.946e-01,   2.079e-03,       0.146,       0.000,       0.989,   2.699e-04,      0.0871
 765,   1.542e-01,   2.946e-01,   8.574e-04,       0.120,       0.000,       0.993,   1.679e-04,      0.1790
 766,   1.588e-01,   2.946e-01,   3.496e-04,       0.082,       0.000,       0.997,   5.683e-05,      0.2227
Strip 30
 767,   1.588e-01,   3.179e-01,   2.322e-04,       0.019,       0.000,      -1.000,   5.178e-05,      0.2291
 768,   1.542e-01,   3.179e-01,   3.273e-05,       0.052,       0.000,      -0.999,   1.525e-04,      0.2001
 769,   1.453e-01,   3.179e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   2.446e-04,      0.1551
 770,   1.326e-01,   3.179e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   3.225e-04,      0.1059
 771,   1.169e-01,   3.179e-01,  -2.661e-03,       0.071,      -0.000,      -0.998,   3.813e-04,      0.0651
 772,   9.897e-02,   3.179e-01,  -3.769e-03,       0.054,      -0.000,      -0.999,   4.177e-04,      0.0436
 773,   7.997e-02,   3.179e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   4.298e-04,      0.0484
 774,   6.097e-02,   3.179e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   4.171e-04,      0.0774
 775,   4.307e-02,   3.179e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   3.804e-04,      0.1293
 776,   2.732e-02,   3.179e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   3.218e-04,      0.2143
 777,   1.462e-02,   3.179e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   2.453e-04,      0.3718
 778,   5.725e-03,   3.179e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   1.564e-04,      0.7051
 779,   1.144e-03,   3.179e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   6.340e-05,      0.9670
 780,   1.144e-03,   3.179e-01,   1.487e-03,      -0.767,       0.000,       0.642,   8.063e-05,     -2.0410
 781,   5.725e-03,   3.179e-01,   4.460e-03,      -0.421,       0.000,       0.907,   1.679e-04,     -1.4709
 782,   1.462e-02,   3.179e-01,   7.393e-03,      -0.239,       0.000,       0.971,   2.513e-04,     -1.1478
 783,   2.732e-02,   3.179e-01,   9.671e-03,      -0.128,       0.000,       0.992,   3.242e-04,     -0.9234
 784,   4.307e-02,   3.179e-01,   1.103e-02,      -0.050,       0.000,       0.999,   3.808e-04,     -0.7501
 785,   6.097e-02,   3.179e-01,   1.133e-02,       0.014,       0.000,       1.000,   4.171e-04,     -0.6063
 786,   7.997e-02,   3.179e-01,   1.049e-02,       0.073,       0.000,       0.997,   4.307e-04,     -0.4581
 787,   9.897e-02,   3.179e-01,   8.692e-03,       0.117,      -0.000,       0.993,   4.199e-04,     -0.3014
 788,   1.169e-01,   3.179e-01,   6.363e-03,       0.143,      -0.000,       0.990,   3.843e-04,     -0.1544
 789,   1.326e-01,   3.179e-01,   4.010e-03,       0.154,      -0.000,       0.988,   3.254e-04,     -0.0223
 790,   1.453e-01,   3.179e-01,   2.079e-03,       0.146,       0.000,       0.989,   2.466e-04,      0.0897
 791,   1.542e-01,   3.179e-01,   8.574e-04,       0.120,       0.000,       0.993,   1.534e-04,      0.1785
 792,   1.588e-01,   3.179e-01,   3.496e-04,       0.082,       0.000,       0.997,   5.195e-05,      0.2206
Strip 31
 793,   1.588e-01,   3.391e-01,   2.322e-04,       0.019,       0.000,      -1.000,   4.656e-05,      0.2241
 794,   1.542e-01,   3.391e-01,   3.273e-05,       0.052,       0.000,      -0.999,   1.371e-04,      0.1937
 795,   1.453e-01,   3.391e-01,  -5.423e-04,       0.072,      -0.000,      -0.997,   2.200e-04,      0.1466
 796,   1.326e-01,   3.391e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   2.899e-04,      0.0953
 797,   1.169e-01,   3.391e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   3.428e-04,      0.0525
 798,   9.897e-02,   3.391e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   3.755e-04,      0.0292
 799,   7.997e-02,   3.391e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   3.864e-04,      0.0321
 800,   6.097e-02,   3.391e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   3.750e-04,      0.0588
 801,   4.307e-02,   3.391e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   3.420e-04,      0.1077
 802,   2.732e-02,   3.391e-01,  -4.585e-03,      -0.044,      -0.000,      -0.999,   2.893e-04,      0.1886
 803,   1.462e-02,   3.391e-01,  -3.703e-03,      -0.102,      -0.000,      -0.995,   2.205e-04,      0.3404
 804,   5.725e-03,   3.391e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   1.406e-04,      0.6694
 805,   1.144e-03,   3.391e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   5.700e-05,      0.9865
 806,   1.144e-03,   3.391e-01,   1.487e-03,      -0.767,       0.000,       0.642,   7.249e-05,     -1.8070
 807,   5.725e-03,   3.391e-01,   4.460e-03,      -0.421,       0.000,       0.907,   1.509e-04,     -1.3664
 808,   1.462e-02,   3.391e-01,   7.393e-03,      -0.239,      -0.000,       0.971,   2.259e-04,     -1.0816
 809,   2.732e-02,   3.391e-01,   9.671e-03,      -0.128,      -0.000,       0.992,   2.914e-04,     -0.8725
 810,   4.307e-02,   3.391e-01,   1.103e-02,      -0.050,      -0.000,       0.999,   3.424e-04,     -0.7076
 811,   6.097e-02,   3.391e-01,   1.133e-02,       0.014,       0.000,       1.000,   3.750e-04,     -0.5706
 812,   7.997e-02,   3.391e-01,   1.049e-02,       0.073,       0.000,       0.997,   3.872e-04,     -0.4296
 813,   9.897e-02,   3.391e-01,   8.692e-03,       0.117,       0.000,       0.993,   3.775e-04,     -0.2809
 814,   1.169e-01,   3.391e-01,   6.363e-03,       0.143,       0.000,       0.990,   3.455e-04,     -0.1414
 815,   1.326e-01,   3.391e-01,   4.010e-03,       0.154,       0.000,       0.988,   2.925e-04,     -0.0160
 816,   1.453e-01,   3.391e-01,   2.079e-03,       0.146,       0.000,       0.989,   2.218e-04,      0.0909
 817,   1.542e-01,   3.391e-01,   8.574e-04,       0.120,       0.000,       0.993,   1.379e-04,      0.1760
 818,   1.588e-01,   3.391e-01,   3.496e-04,       0.082,      -0.000,       0.997,   4.670e-05,      0.2163
Strip 32
 819,   1.588e-01,   3.579e-01,   2.322e-04,       0.019,       0.000,      -1.000,   4.101e-05,      0.2156
 820,   1.542e-01,   3.579e-01,   3.273e-05,       0.052,       0.000,      -0.999,   1.208e-04,      0.1838
 821,   1.453e-01,   3.579e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   1.938e-04,      0.1344
 822,   1.326e-01,   3.579e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   2.554e-04,      0.0811
 823,   1.169e-01,   3.579e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   3.020e-04,      0.0367
 824,   9.897e-02,   3.579e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   3.308e-04,      0.0121
 825,   7.997e-02,   3.579e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   3.404e-04,      0.0136
 826,   6.097e-02,   3.579e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   3.303e-04,      0.0381
 827,   4.307e-02,   3.579e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   3.013e-04,      0.0834
 828,   2.732e-02,   3.579e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   2.549e-04,      0.1592
 829,   1.462e-02,   3.579e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   1.943e-04,      0.3042
 830,   5.725e-03,   3.579e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   1.239e-04,      0.6271
 831,   1.144e-03,   3.579e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   5.021e-05,      0.9976
 832,   1.144e-03,   3.579e-01,   1.487e-03,      -0.767,       0.000,       0.642,   6.386e-05,     -1.5603
 833,   5.725e-03,   3.579e-01,   4.460e-03,      -0.421,       0.000,       0.907,   1.330e-04,     -1.2532
 834,   1.462e-02,   3.579e-01,   7.393e-03,      -0.239,       0.000,       0.971,   1.990e-04,     -1.0079
 835,   2.732e-02,   3.579e-01,   9.671e-03,      -0.128,       0.000,       0.992,   2.567e-04,     -0.8141
 836,   4.307e-02,   3.579e-01,   1.103e-02,      -0.050,       0.000,       0.999,   3.016e-04,     -0.6582
 837,   6.097e-02,   3.579e-01,   1.133e-02,       0.014,       0.000,       1.000,   3.303e-04,     -0.5292
 838,   7.997e-02,   3.579e-01,   1.049e-02,       0.073,       0.000,       0.997,   3.411e-04,     -0.3972
 839,   9.897e-02,   3.579e-01,   8.692e-03,       0.117,       0.000,       0.993,   3.326e-04,     -0.2583
 840,   1.169e-01,   3.579e-01,   6.363e-03,       0.143,       0.000,       0.990,   3.043e-04,     -0.1285
 841,   1.326e-01,   3.579e-01,   4.010e-03,       0.154,       0.000,       0.988,   2.577e-04,     -0.0116
 842,   1.453e-01,   3.579e-01,   2.079e-03,       0.146,      -0.000,       0.989,   1.954e-04,      0.0889
 843,   1.542e-01,   3.579e-01,   8.574e-04,       0.120,      -0.000,       0.993,   1.215e-04,      0.1695
 844,   1.588e-01,   3.579e-01,   3.496e-04,       0.082,       0.000,       0.997,   4.114e-05,      0.2074
Strip 33
 845,   1.588e-01,   3.743e-01,   2.322e-04,       0.019,       0.000,      -1.000,   3.519e-05,      0.2011
 846,   1.542e-01,   3.743e-01,   3.273e-05,       0.052,      -0.000,      -0.999,   1.036e-04,      0.1676
 847,   1.453e-01,   3.743e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   1.662e-04,      0.1157
 848,   1.326e-01,   3.743e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   2.191e-04,      0.0609
 849,   1.169e-01,   3.743e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   2.591e-04,      0.0159
 850,   9.897e-02,   3.743e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   2.838e-04,     -0.0085
 851,   7.997e-02,   3.743e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   2.920e-04,     -0.0071
 852,   6.097e-02,   3.743e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   2.834e-04,      0.0155
 853,   4.307e-02,   3.743e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   2.585e-04,      0.0567
 854,   2.732e-02,   3.743e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   2.187e-04,      0.1259
 855,   1.462e-02,   3.743e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   1.667e-04,      0.2622
 856,   5.725e-03,   3.743e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   1.063e-04,      0.5768
 857,   1.144e-03,   3.743e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   4.308e-05,      0.9972
 858,   1.144e-03,   3.743e-01,   1.487e-03,      -0.767,       0.000,       0.642,   5.479e-05,     -1.3056
 859,   5.725e-03,   3.743e-01,   4.460e-03,      -0.421,       0.000,       0.907,   1.141e-04,     -1.1329
 860,   1.462e-02,   3.743e-01,   7.393e-03,      -0.239,       0.000,       0.971,   1.708e-04,     -0.9267
 861,   2.732e-02,   3.743e-01,   9.671e-03,      -0.128,       0.000,       0.992,   2.203e-04,     -0.7480
 862,   4.307e-02,   3.743e-01,   1.103e-02,      -0.050,       0.000,       0.999,   2.588e-04,     -0.6020
 863,   6.097e-02,   3.743e-01,   1.133e-02,       0.014,       0.000,       1.000,   2.834e-04,     -0.4826
 864,   7.997e-02,   3.743e-01,   1.049e-02,       0.073,      -0.000,       0.997,   2.927e-04,     -0.3618
 865,   9.897e-02,   3.743e-01,   8.692e-03,       0.117,      -0.000,       0.993,   2.854e-04,     -0.2355
 866,   1.169e-01,   3.743e-01,   6.363e-03,       0.143,       0.000,       0.990,   2.611e-04,     -0.1180
 867,   1.326e-01,   3.743e-01,   4.010e-03,       0.154,       0.000,       0.988,   2.211e-04,     -0.0119
 868,   1.453e-01,   3.743e-01,   2.079e-03,       0.146,       0.000,       0.989,   1.676e-04,      0.0803
 869,   1.542e-01,   3.743e-01,   8.574e-04,       0.120,       0.000,       0.993,   1.043e-04,      0.1553
 870,   1.588e-01,   3.743e-01,   3.496e-04,       0.082,       0.000,       0.997,   3.530e-05,      0.1904
Strip 34
 871,   1.588e-01,   3.881e-01,   2.322e-04,       0.019,       0.000,      -1.000,   2.913e-05,      0.1745
 872,   1.542e-01,   3.881e-01,   3.273e-05,       0.052,       0.000,      -0.999,   8.578e-05,      0.1392
 873,   1.453e-01,   3.881e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   1.376e-04,      0.0852
 874,   1.326e-01,   3.881e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   1.814e-04,      0.0301
 875,   1.169e-01,   3.881e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   2.145e-04,     -0.0127
 876,   9.897e-02,   3.881e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   2.349e-04,     -0.0341
 877,   7.997e-02,   3.881e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   2.417e-04,     -0.0310
 878,   6.097e-02,   3.881e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   2.346e-04,     -0.0091
 879,   4.307e-02,   3.881e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   2.139e-04,      0.0278
 880,   2.732e-02,   3.881e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   1.810e-04,      0.0888
 881,   1.462e-02,   3.881e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   1.380e-04,      0.2133
 882,   5.725e-03,   3.881e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   8.798e-05,      0.5164
 883,   1.144e-03,   3.881e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   3.566e-05,      0.9817
 884,   1.144e-03,   3.881e-01,   1.487e-03,      -0.767,       0.000,       0.642,   4.535e-05,     -1.0487
